C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_55_406.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_55_406.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_55_406.jpg, 0, 0, 1, 0.1438279
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_55_711.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_55_711.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_55_711.jpg, 0, 0, 0.1830928, 0.06897978
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_55_984.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_55_984.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_55_984.jpg, 0, 0, 0, 0.05877541
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_56_213.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_56_213.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_56_213.jpg, 0, 0, 0, 0.05695583
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_56_497.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_56_497.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_56_497.jpg, 0, 0, 0, 0.0551941
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_56_770.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_56_770.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_56_770.jpg, 0, 0, 0, 0.0002665974
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_57_053.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_57_053.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_57_053.jpg, 0, 0, 0, 0.000160855
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_57_394.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_57_394.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_57_394.jpg, 0, 0, 0, 0.0001608889
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_57_703.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_57_703.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_57_703.jpg, 0, 0, 0, 0.0001605086
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_58_127.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_58_127.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_58_127.jpg, 0, 0.943125, 0, 3.218987
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_58_334.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_58_334.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_58_334.jpg, 0, 0, 0, 3.149033
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_58_607.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_58_607.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_58_607.jpg, 0, 0, 0, 3.061314
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_58_920.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_58_920.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_58_920.jpg, 0, 0.9406809, 0, 6.313977
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_59_179.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_59_179.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_59_179.jpg, 0, 0.1568514, 0, 6.684296
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_59_491.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_59_491.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_59_491.jpg, 0, 1, 0, 10.24452
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_17_59_880.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_17_59_880.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_17_59_880.jpg, 0, 1, 0, 13.47925
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_00_198.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_00_198.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_00_198.jpg, 0, 0.1149484, 0, 13.78463
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_00_498.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_00_498.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_00_498.jpg, 0, 0, 0, 13.49238
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_00_797.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_00_797.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_00_797.jpg, 0, 0, 0, 12.48424
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_01_102.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_01_102.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_01_102.jpg, 0, 1, 0, 16.50098
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_01_303.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_01_303.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_01_303.jpg, 0, 1, 0, 19.35783
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_01_601.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_01_601.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_01_601.jpg, 0, 0.1085311, 0, 19.34256
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_01_894.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_01_894.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_01_894.jpg, 0, 0, 0, 18.3956
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_02_238.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_02_238.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_02_238.jpg, 0, 0, 0, 17.7702
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_02_497.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_02_497.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_02_497.jpg, 0, 0, 0, 17.25754
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_02_791.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_02_791.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_02_791.jpg, 0, 0, 0, 16.7615
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_03_216.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_03_216.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_03_216.jpg, 0, 0, 0, 16.72986
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_03_520.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_03_520.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_03_520.jpg, 0, 0, 0, 15.76547
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_03_810.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_03_810.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_03_810.jpg, 0, 0, 0, 15.29776
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_04_124.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_04_124.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_04_124.jpg, 0, 0, 0, 15.42241
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_04_448.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_04_448.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_04_448.jpg, 0, 0, 0, 14.94177
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_04_747.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_04_747.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_04_747.jpg, 0, 0, 0, 14.46516
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_05_065.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_05_065.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_05_065.jpg, 0, 0, 0, 13.45954
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_05_366.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_05_366.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_05_366.jpg, 0, 0, 0, 13.59618
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_05_685.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_05_685.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_05_685.jpg, -0.9128045, 0, 0, 12.05315
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_05_965.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_05_965.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_05_965.jpg, 0, 0, 0, 11.55087
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_06_278.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_06_278.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_06_278.jpg, 0, 0, 0, 11.28275
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_06_555.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_06_555.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_06_555.jpg, 0, 0, 0, 10.93116
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_06_728.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_06_728.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_06_728.jpg, 0, 0, 0, 10.64549
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_07_031.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_07_031.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_07_031.jpg, 0.9059637, 0, 0, 9.683319
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_07_353.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_07_353.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_07_353.jpg, 0, 0, 0, 9.188458
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_07_613.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_07_613.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_07_613.jpg, 0, 0, 0, 8.950558
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_07_930.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_07_930.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_07_930.jpg, 0, 0, 0, 8.66631
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_08_254.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_08_254.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_08_254.jpg, 0, 0, 0, 8.391034
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_08_560.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_08_560.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_08_560.jpg, -0.9192293, 0, 0, 7.581561
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_08_842.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_08_842.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_08_842.jpg, -0.07259429, 0, 0, 7.250476
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_09_130.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_09_130.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_09_130.jpg, 0, 0, 0, 7.047354
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_09_448.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_09_448.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_09_448.jpg, 0, 0, 0, 6.823512
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_09_725.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_09_725.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_09_725.jpg, 0, 0, 0, 6.633492
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_09_986.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_09_986.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_09_986.jpg, 0, 0, 0, 6.461786
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_10_269.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_10_269.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_10_269.jpg, 0, 0, 0, 6.281839
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_10_587.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_10_587.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_10_587.jpg, 0, 0, 0, 6.082313
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_10_861.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_10_861.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_10_861.jpg, 0, 0, 0, 5.912934
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_11_138.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_11_138.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_11_138.jpg, 0, 0.8348229, 0, 8.504827
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_11_422.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_11_422.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_11_422.jpg, 0, 0, 0, 8.325882
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_11_724.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_11_724.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_11_724.jpg, 0, 0, 0, 8.077425
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_11_975.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_11_975.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_11_975.jpg, 0, 0.7528965, 0, 10.00336
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_12_274.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_12_274.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_12_274.jpg, 0, 0, 0, 9.763116
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_12_588.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_12_588.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_12_588.jpg, 0, 0, 0, 9.451736
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_12_853.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_12_853.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_12_853.jpg, 0, 0.7990593, 0, 11.49587
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_13_169.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_13_169.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_13_169.jpg, 0, 1, 0, 14.97085
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_13_530.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_13_530.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_13_530.jpg, 0, 0.2246164, 0, 15.68061
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_13_834.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_13_834.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_13_834.jpg, 0, 1, 0, 18.21324
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_14_050.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_14_050.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_14_050.jpg, 0, 0, 0, 17.53695
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_14_345.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_14_345.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_14_345.jpg, 0, 0.8849889, 0, 20.44581
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_14_607.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_14_607.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_14_607.jpg, 0, 0.09878492, 0, 20.2746
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_14_896.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_14_896.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_14_896.jpg, 0, 0.967326, 0, 23.01703
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_15_197.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_15_197.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_15_197.jpg, 0, 1, 0, 25.92603
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_15_466.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_15_466.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_15_466.jpg, 0, 0.1890793, 0, 25.96991
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_15_762.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_15_762.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_15_762.jpg, 0, 0, 0, 25.2243
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_16_050.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_16_050.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_16_050.jpg, 0, 0, 0, 24.52152
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_16_343.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_16_343.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_16_343.jpg, 0, 0, 0, 23.79031
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_16_677.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_16_677.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_16_677.jpg, 0, 0, 0, 22.98796
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_16_976.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_16_976.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_16_976.jpg, -0.9008476, 0, 0, 21.19577
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_17_265.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_17_265.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_17_265.jpg, -0.03228694, 0, 0, 20.50002
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_17_521.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_17_521.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_17_521.jpg, 0, 0, 0, 19.61727
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_17_836.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_17_836.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_17_836.jpg, -0.9419401, 0, 0, 17.7589
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_18_126.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_18_126.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_18_126.jpg, -0.3066142, 0, 0, 16.98492
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_18_351.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_18_351.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_18_351.jpg, 0, 0, 0, 16.51286
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_18_577.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_18_577.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_18_577.jpg, 0.6864096, 0, 0, 14.04232
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_18_790.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_18_790.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_18_790.jpg, 0.05917799, 0, 0, 12.87218
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_19_013.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_19_013.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_19_013.jpg, 0, 0, 0, 12.00672
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_19_233.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_19_233.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_19_233.jpg, 0, 0, 0, 8.336341
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_19_371.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_19_371.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_19_371.jpg, 0, 0, 0, 7.779682
C:\Users\shrey\Downloads\simulator-windows-64\IMG\center_2021_05_11_11_18_19_607.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\left_2021_05_11_11_18_19_607.jpg, C:\Users\shrey\Downloads\simulator-windows-64\IMG\right_2021_05_11_11_18_19_607.jpg, 0, 0, 0, 7.552133
